Reaction,log_fc,p_value,adj_p_val,Fluxes
SBPP1er,0.0,1.0,1.0,Unchanged
SBPP3er,0.0004961147011270965,0.6350263239877817,1.0,Unchanged
SBT_Dtde,0.0034131996717814018,0.6350263239877817,1.0,Unchanged
SBTD_D2,-2.7756591521804492,0.06325686343591062,0.6379836187777446,Unchanged
SBTR,-2.5737891313823686,0.1831483528100485,1.0,Unchanged
SCP2x,2.8659707729885904,0.15148340437590777,1.0,Unchanged
SCPx,3.4228173665862274,0.0005466429957795445,0.024857870965975075,Unchanged
SE1,3.2343294043826645,0.31686433653305524,1.0,Unchanged
SE10,2.4412240689067155,0.03807222815052707,0.4272000665201999,Unchanged
SE3,5.146294829057094,0.15148340437590777,1.0,Unchanged
SE4,2.7739958688039272,0.2520495426425965,1.0,Unchanged
SE6,0.0005408858056061114,0.34245359251361285,1.0,Unchanged
SE8,2.5467562393159664,0.34772578772387,1.0,Unchanged
SEAHCYSHYD,1.137989281806764,0.13459524700517173,1.0,Unchanged
SEAHCYStn,1.137989281806764,0.13459524700517173,1.0,Unchanged
SEASMETtn,1.137989281806764,0.13459524700517173,1.0,Unchanged
SEBACACT,0.0,1.0,1.0,Unchanged
SEBACIDTD,0.0,1.0,1.0,Unchanged
SEBCOACROT,0.0,1.0,1.0,Unchanged
SEBCOAPET,0.0,1.0,1.0,Unchanged
SELMETAT,1.137989281806764,0.13459524700517173,1.0,Unchanged
Ser/Thrtg,-0.923876483042866,0.020247631177345904,0.27990325339562977,Unchanged
SER_Lt1e,0.81478663941639,0.9835347664744437,1.0,Unchanged
SER_Lte,0.0,1.0,1.0,Unchanged
SERALANaEx,2.1182702043252504,0.2436051557205977,1.0,Unchanged
SERARGALAr,0.0,1.0,1.0,Unchanged
SERARGALAt,0.0,1.0,1.0,Unchanged
SERARGTRPr,0.0,1.0,1.0,Unchanged
SERARGTRPt,0.0,1.0,1.0,Unchanged
SERASNNaEx,0.0,1.0,1.0,Unchanged
SERATB0tc,0.00011542893258373187,0.8123991531268748,1.0,Unchanged
SERCYSARGr,0.0,1.0,1.0,Unchanged
SERCYSARGt,0.0,1.0,1.0,Unchanged
SERCYSNaEx,1.6319087854280094,0.45128679288134854,1.0,Unchanged
SERDGLNexR,0.0,1.0,1.0,Unchanged
SERDGLYexR,0.0,1.0,1.0,Unchanged
SERGLNexR,0.0,1.0,1.0,Unchanged
SERGLNNaEx,0.0,1.0,1.0,Unchanged
SERGLYexR,0.0,1.0,1.0,Unchanged
SERGLYGLUr,-0.4157119551048342,0.7805462405711403,1.0,Unchanged
SERGLYGLUt,-0.4157119551048342,0.7805462405711403,1.0,Unchanged
SERHL,-0.33096380049143403,0.43898457411031366,1.0,Unchanged
SERLYSHISr,0.0,1.0,1.0,Unchanged
SERLYSHISt,0.0,1.0,1.0,Unchanged
SERLYSNaex,0.0,1.0,1.0,Unchanged
SERPHELYSr,0.0,1.0,1.0,Unchanged
SERPHELYSt,0.0,1.0,1.0,Unchanged
SERPT,1.4356094867677385,0.34772578772387,1.0,Unchanged
SERR,0.0,1.0,1.0,Unchanged
SERt4,0.8139745121430744,0.47646704794698846,1.0,Unchanged
SERTHRNaEx,0.0,1.0,1.0,Unchanged
SERTm,0.07284132759485851,0.5703519039635092,1.0,Unchanged
SERtN1,0.0,1.0,1.0,Unchanged
SERtp,1.2101694933187035,0.00644652919632283,0.1224132137499544,Unchanged
SERTRAH,0.0,1.0,1.0,Unchanged
SERTRAHm,0.0,1.0,1.0,Unchanged
SERTRPHISr,0.0,1.0,1.0,Unchanged
SERTRPHISt,0.0,1.0,1.0,Unchanged
SERTRS,1.817473519747249,0.03619643785766349,0.40880682756890524,Unchanged
SERTRSm,0.0,1.0,1.0,Unchanged
SFCYSc,0.0,1.0,1.0,Unchanged
SFCYSe,0.0,1.0,1.0,Unchanged
SFGTH,0.5427648784998355,0.21182119173171188,1.0,Unchanged
SGALSIDEtg,-0.00012452905764154848,0.2353615410718306,1.0,Unchanged
SGALSIDEtl,0.00012451830959894512,0.2353615410718306,1.0,Unchanged
SGPL11,9.721365802701832e-06,0.8123991531268748,1.0,Unchanged
SGPL12r,-8.394478315316621e-05,0.7964303032729557,1.0,Unchanged
SIAACTE,0.0,1.0,1.0,Unchanged
SIAASE2ly,0.0,1.0,1.0,Unchanged
SIAASE3ly,-0.6844705270710415,0.13730414860409265,1.0,Unchanged
SIAASE4ly,-1.7588946980409415,0.011468073022237554,0.18813446375721354,Unchanged
SIAASEly,0.0011345388780294415,0.34245359251361285,1.0,Unchanged
SIAOACET,0.0,1.0,1.0,Unchanged
SIAT4Bg,0.0,1.0,1.0,Unchanged
SIAT9g,9.376044603223467e-06,0.6350263239877817,1.0,Unchanged
SK_Asn_X_Ser/Thr[r],2.355587735971807,0.5426514073462736,1.0,Unchanged
SK_Ser/Thr[g],4.359546503710619,0.7026133283114502,1.0,Unchanged
SK_Ser/Thr[r],0.0,1.0,1.0,Unchanged
SLCBK1,0.0,1.0,1.0,Unchanged
SLDt,0.0,1.0,1.0,Unchanged
SLDx,0.0,1.0,1.0,Unchanged
SMOX,0.0,1.0,1.0,Unchanged
SMPD3g,0.0,1.0,1.0,Unchanged
SMPD3l,0.0,1.0,1.0,Unchanged
SMPD4,0.0,1.0,1.0,Unchanged
SMPDE,0.0,1.0,1.0,Unchanged
SMPDEe,7.141606221155367,0.019698273776883546,0.27824482631979375,Unchanged
SPHMYLN_HsATPte,2.614338968712285,0.6424002779116318,1.0,Unchanged
EX_sphmyln_hs(e),0.0,1.0,1.0,Unchanged
EX_cholp(e),0.0,1.0,1.0,Unchanged
CHOLPtr,7.141606221155367,0.019698273776883546,0.27824482631979375,Unchanged
SMS,2.3793432134039687,0.015311969649822545,0.22809554788701167,Unchanged
SMS21e,7.146671138949661,0.04642309307310281,0.5077158533564661,Unchanged
SO3AKGtm,-2.6207864764074693,0.6276883987640067,1.0,Unchanged
SO3MALtm,-2.6113546292832046,0.9424176678315622,1.0,Unchanged
SO4AKGtm,-0.14826778499622326,0.4637817455817044,1.0,Unchanged
SO4CLtex,-0.09056492758514405,0.45128679288134854,1.0,Unchanged
SO4CLtex2,5.001004317445808,0.47646704794698846,1.0,Unchanged
SO4HCOtex,-0.8792083206092965,0.45128679288134854,1.0,Unchanged
SO4MALtm,-0.15884991728631348,0.9506323342980048,1.0,Unchanged
SO4OXAtex2,0.24760820998512598,0.10086236377893393,0.8953261880650574,Unchanged
SO4t4_2,0.0,1.0,1.0,Unchanged
SO4t4_3,1.0467260689526867,0.7026133283114502,1.0,Unchanged
SO4tabc,0.0002441864584411858,0.8123991531268748,1.0,Unchanged
SO4tl,0.2201869453116686,0.2520495426425965,1.0,Unchanged
SOAT1,3.2343294043826645,0.31686433653305524,1.0,Unchanged
SOAT2,5.146294829057094,0.15148340437590777,1.0,Unchanged
SOAT3,2.7739958688039272,0.2520495426425965,1.0,Unchanged
SOAT4,0.0005408858056061114,0.34245359251361285,1.0,Unchanged
SOAT5,2.5467562393159664,0.34772578772387,1.0,Unchanged
SOAT6,2.4412240689067155,0.03807222815052707,0.4272000665201999,Unchanged
SPAm,0.16975515664920615,0.36932710950822756,1.0,Unchanged
SPC_HSt,0.0,1.0,1.0,Unchanged
SPH1Pte,0.0,1.0,1.0,Unchanged
SPH1Ptr,0.0,1.0,1.0,Unchanged
SPHGNtr,0.0,1.0,1.0,Unchanged
SPHINGStl,8.394966785607724e-05,0.7964303032729557,1.0,Unchanged
SPHINGStr,-0.0004962853639910275,0.6350263239877817,1.0,Unchanged
SPHK21c,2.6542044420126465,0.6572538130923794,1.0,Unchanged
SPHMDAc,0.0,1.0,1.0,Unchanged
SPHMYLNtg,0.0,1.0,1.0,Unchanged
SPHMYLNtl,0.0,1.0,1.0,Unchanged
SPHS1Pte,2.252542973202899e-05,0.8123991531268748,1.0,Unchanged
SPHS1Ptr,2.5633672253241,0.8284464068254641,1.0,Unchanged
SPMDOX,0.0,1.0,1.0,Unchanged
SPMDSH,0.0,1.0,1.0,Unchanged
SPMS,0.33906136361571354,0.35842410299775007,1.0,Unchanged
SPMTDe,0.0,1.0,1.0,Unchanged
SPODM,-0.005496561354926725,0.7964303032729557,1.0,Unchanged
SPODMe,0.0,1.0,1.0,Unchanged
SPODMm,0.0,1.0,1.0,Unchanged
SPODMn,3.4401042297403004,0.08484558542959987,0.7939341423592883,Unchanged
SPODMx,-0.8936586711774714,0.6131230293263685,1.0,Unchanged
SPON2,0.0,1.0,1.0,Unchanged
SPONT1,0.0,1.0,1.0,Unchanged
SPPL,9.721365802701832e-06,0.8123991531268748,1.0,Unchanged
SPRMNAA,0.0,1.0,1.0,Unchanged
SPRMS,0.33906136361571354,0.35842410299775007,1.0,Unchanged
SPRMTDe,0.33906136361571354,0.35842410299775007,1.0,Unchanged
SPTx,1.2101694933187035,0.00644652919632283,0.1224132137499544,Unchanged
SQLEr,2.199257447828884,0.004544463265016773,0.09311659116935553,Unchanged
SQLSr,2.199257447828884,0.004544463265016773,0.09311659116935553,Unchanged
SQOR2m,0.0,1.0,1.0,Unchanged
SQORm,-0.802158697045739,0.6131230293263685,1.0,Unchanged
SRTNtu,3.459766925286042,0.8123991531268748,1.0,Unchanged
SSALxm,0.0,1.0,1.0,Unchanged
SSALym,-2.0211723671914883,0.8284464068254641,1.0,Unchanged
ST3GAL21g,6.41230354410038e-06,0.8123991531268748,1.0,Unchanged
ST3GAL22g,0.0,1.0,1.0,Unchanged
ST3GAL23g,0.0,1.0,1.0,Unchanged
ST3GAL31g,3.395910425254335,0.43898457411031366,1.0,Unchanged
ST3GAL61g,0.0,1.0,1.0,Unchanged
ST3GAL62g,0.0,1.0,1.0,Unchanged
ST6GALGNFTg,0.0,1.0,1.0,Unchanged
ST6GALNAC21,0.0,1.0,1.0,Unchanged
ST6GALNAC22,0.0,1.0,1.0,Unchanged
ST6GALNAC23,1.3451048777310176e-05,0.8123991531268748,1.0,Unchanged
ST6GALNAC24,1.3451048777310176e-05,0.8123991531268748,1.0,Unchanged
ST6GALNAC25,0.0,1.0,1.0,Unchanged
ST6GALNAC26,0.0,1.0,1.0,Unchanged
ST6GALNAC27,9.376044603223467e-06,0.6350263239877817,1.0,Unchanged
ST6GALNAC28,9.376044603223467e-06,0.6350263239877817,1.0,Unchanged
ST6GALNAC31,0.0,1.0,1.0,Unchanged
ST6GALNAC62,0.0,1.0,1.0,Unchanged
ST8SIA11,0.0,1.0,1.0,Unchanged
ST8SIA12,9.376044603223467e-06,0.6350263239877817,1.0,Unchanged
ST8SIA51g,9.376044603223467e-06,0.6350263239877817,1.0,Unchanged
ST8SIA52g,0.0,1.0,1.0,Unchanged
ST8SIA53g,0.0,1.0,1.0,Unchanged
ST8SIA54g,6.41230354410038e-06,0.8123991531268748,1.0,Unchanged
ST8SIA55g,0.0,1.0,1.0,Unchanged
ST8SIA56g,0.0,1.0,1.0,Unchanged
STCOATxc,0.0,1.0,1.0,Unchanged
STPK,2.31853365111001,0.0058671287450993495,0.11477432231922652,Unchanged
STRDNCabc,0.0,1.0,1.0,Unchanged
STRDNCCRNtr,-0.49602413271552737,0.733464975626366,1.0,Unchanged
STRDNCt,0.0,1.0,1.0,Unchanged
STRDNCtl,-0.49602413271552737,0.733464975626366,1.0,Unchanged
STRDNCtr,-0.49602413271552737,0.733464975626366,1.0,Unchanged
STS1,2.423678238021919,0.8932885202234326,1.0,Unchanged
STS2,0.0,1.0,1.0,Unchanged
STS3,0.0,1.0,1.0,Unchanged
STS4,2.636404136786625,0.02651808357081949,0.34714582129072785,Unchanged
SUBEACTD,0.0,1.0,1.0,Unchanged
SUBERCACT,0.0,1.0,1.0,Unchanged
SUBERCROT,0.0,1.0,1.0,Unchanged
SUBERICACT,0.0,1.0,1.0,Unchanged
SUCACETATALTc,1.499700505049274,0.12417108053851138,1.0,Unchanged
SUCACETATc,0.0,1.0,1.0,Unchanged
SUCACETOc,1.499700505049274,0.12417108053851138,1.0,Unchanged
SUCACETOte,1.499700505049274,0.12417108053851138,1.0,Unchanged
SUCCt2m,-0.001142762190338659,0.8123991531268748,1.0,Unchanged
SUCCt4_2,-0.06944371433566425,0.7964303032729557,1.0,Unchanged
SUCCt4_3,-0.06944330968683383,0.7964303032729557,1.0,Unchanged
SUCD1m,0.014159281513170321,0.8123991531268748,1.0,Unchanged
SUCGT,0.0,1.0,1.0,Unchanged
SUCOASm,0.0,1.0,1.0,Unchanged
SULFOX,0.0,1.0,1.0,Unchanged
SULOm,-3.3040345924361465,0.41496687754159667,1.0,Unchanged
T4HCINNMFM,1.9300128221477428,0.0021790310829050545,0.050655144097667276,Unchanged
TAGt,2.893617037219427,0.9588522504512661,1.0,Unchanged
TALA,5.566897054172779,0.9835347664744437,1.0,Unchanged
TAUBETAtc,0.0,1.0,1.0,Unchanged
TAUPAT1c,0.0,1.0,1.0,Unchanged
TAURCHAe,2.051496169488675,0.4637817455817044,1.0,Unchanged
TAURt4_2_r,0.0,1.0,1.0,Unchanged
TAURtp,2.845719305768523,1.0,1.0,Unchanged
TCHOLAabc,1.0453597045202776,0.0016482516326901415,0.0442722096573352,Unchanged
TCHOLAt,-1.0792790147477296,0.15148340437590777,1.0,Unchanged
TCHOLAt2,0.20412473023577316,0.41496687754159667,1.0,Unchanged
TCHOLAt3,0.0,1.0,1.0,Unchanged
TCHOLAte,3.4169780894535675,0.07095149242730563,0.6952978010267531,Unchanged
TCHOLAtx,1.0396610063519724,0.0013313131462657575,0.03834181861245382,Unchanged
TD2GLTRCOAm,5.36279243371934,0.10086236377893393,0.8953261880650574,Unchanged
TDCHOLabc,0.0,1.0,1.0,Unchanged
TDCHOLabcx,0.0,1.0,1.0,Unchanged
TDCHOLAte,0.0,1.0,1.0,Unchanged
TDCHOLAtx,0.0,1.0,1.0,Unchanged
TDP,0.0,1.0,1.0,Unchanged
TDPm,0.0,1.0,1.0,Unchanged
TECR180,2.1839244869612657,0.015311969649822545,0.22809554788701167,Unchanged
TECR181,1.4277806669469943,0.8284464068254641,1.0,Unchanged
TECR200,3.6074099672158613,0.6276883987640067,1.0,Unchanged
TECR201,0.5031619514646671,0.5495132498037176,1.0,Unchanged
TECR2031,3.7061657009995086,0.7647532424227965,1.0,Unchanged
TECR220,3.6074099672158613,0.6276883987640067,1.0,Unchanged
TECR221,0.5031619514646671,0.5495132498037176,1.0,Unchanged
TECR224,2.3446667766086158,0.7026133283114502,1.0,Unchanged
TECR240,3.6074099672158613,0.6276883987640067,1.0,Unchanged
TECR241,0.5031619514646671,0.5495132498037176,1.0,Unchanged
TECR244,2.3446667766086158,0.7026133283114502,1.0,Unchanged
TECR260,3.6074099672158613,0.6276883987640067,1.0,Unchanged
TETPENT6COAtr,5.19764200458561,0.7647532424227965,1.0,Unchanged
TETPENT6COAtx,0.0002315734974583954,0.47646704794698846,1.0,Unchanged
TETPENT6CPT1,0.0,1.0,1.0,Unchanged
TETPENT6CPT2,0.0,1.0,1.0,Unchanged
TETPENT6CRNt,0.0,1.0,1.0,Unchanged
TETTET6COAtx,2.1780698878514153,0.5156382177966408,1.0,Unchanged
TETTET6CPT1,0.0,1.0,1.0,Unchanged
TETTET6CPT2,0.0,1.0,1.0,Unchanged
TETTET6CRNt,0.0,1.0,1.0,Unchanged
THBPT4ACAMDASE,-0.36157171955505624,0.020247631177345904,0.27990325339562977,Unchanged
THCHOLSTOICATP,2.6991491334126567,0.35842410299775007,1.0,Unchanged
THCHOLSTOICt,2.6991491334126567,0.35842410299775007,1.0,Unchanged
THCHOLSTOICtm,3.4228173665862274,0.0005466429957795445,0.024857870965975075,Unchanged
THD1m,0.0,1.0,1.0,Unchanged
THDm,0.0001456344447496128,0.8123991531268748,1.0,Unchanged
THFAT,0.0,1.0,1.0,Unchanged
THFt2,-0.001855373519543049,0.8123991531268748,1.0,Unchanged
THFtl,0.0,1.0,1.0,Unchanged
THFtm,-0.27288912560902095,0.2973201088474351,1.0,Unchanged
THMATPe,0.0,1.0,1.0,Unchanged
THMDt4,-0.372164713292689,0.23131460780922453,1.0,Unchanged
THMDt5,0.0,1.0,1.0,Unchanged
THMMPt4,0.0,1.0,1.0,Unchanged
THMMPtm,0.0,1.0,1.0,Unchanged
THMP,0.0,1.0,1.0,Unchanged
THMPPtm,0.0,1.0,1.0,Unchanged
THMt3,0.0,1.0,1.0,Unchanged
THMTP,0.0,1.0,1.0,Unchanged
THMTPt,0.0,1.0,1.0,Unchanged
THP2CDH,0.970939584158499,0.4701007598741286,1.0,Unchanged
THP2Ctp,0.970939584158499,0.4701007598741286,1.0,Unchanged
THR_Lte,-2.5621031275731867,0.5844503676766619,1.0,Unchanged
THR3Dx,1.839850985578516,0.0020333501167470267,0.050655144097667276,Unchanged
THRA,-0.09845375606085346,0.4893401160526957,1.0,Unchanged
THRACm,0.0,1.0,1.0,Unchanged
THRALANaEx,-9.66733470970984,0.9014534815806008,1.0,Unchanged
THRARGTYRr,0.0,1.0,1.0,Unchanged
THRARGTYRt,0.0,1.0,1.0,Unchanged
THRASNNaEx,0.0,1.0,1.0,Unchanged
THRASNTYRr,0.0,1.0,1.0,Unchanged
THRASNTYRt,0.0,1.0,1.0,Unchanged
THRATB0tc,4.95984835513863e-05,0.8123991531268748,1.0,Unchanged
THRCYSNaEx,-3.5257396386337425,0.733464975626366,1.0,Unchanged
THRD_L,-0.8008340918923736,0.15148340437590777,1.0,Unchanged
THRGLNexR,0.0,1.0,1.0,Unchanged
THRGLNGLUr,0.0,1.0,1.0,Unchanged
THRGLNGLUt,0.0,1.0,1.0,Unchanged
THRGLNNaEx,0.0,1.0,1.0,Unchanged
THRGLNTYRr,0.0,1.0,1.0,Unchanged
THRGLNTYRt,0.0,1.0,1.0,Unchanged
THRGLYexR,0.0,1.0,1.0,Unchanged
THRHISHISr,0.0,1.0,1.0,Unchanged
THRHISHISt,0.0,1.0,1.0,Unchanged
THRILEARGr,0.0,1.0,1.0,Unchanged
THRILEARGt,0.0,1.0,1.0,Unchanged
THRMETARGr,0.0,1.0,1.0,Unchanged
THRMETARGt,0.0,1.0,1.0,Unchanged
THRPHEARGr,0.0,1.0,1.0,Unchanged
THRPHEARGt,0.0,1.0,1.0,Unchanged
THRPHELAT2tc,0.0,1.0,1.0,Unchanged
THRSERARGr,0.0,1.0,1.0,Unchanged
THRSERARGt,0.0,1.0,1.0,Unchanged
THRSERNaEx,0.0011008941830701411,0.6350263239877817,1.0,Unchanged
THRt4,-1.1280022222415518,0.7179816667337766,1.0,Unchanged
THRTHRARGr,0.0,1.0,1.0,Unchanged
THRTHRARGt,0.0,1.0,1.0,Unchanged
THRtm,0.0001456344447496128,0.8123991531268748,1.0,Unchanged
THRTRAH,0.0,1.0,1.0,Unchanged
THRTRAHm,0.0,1.0,1.0,Unchanged
THRTRS,1.8177781613307198,0.03528846771113008,0.40472437304092557,Unchanged
THRTRSm,0.0,1.0,1.0,Unchanged
THRTYRMETr,0.0,1.0,1.0,Unchanged
THRTYRMETt,0.0,1.0,1.0,Unchanged
THYMDt1,-0.372164713292689,0.23131460780922453,1.0,Unchanged
THYMDtm,0.0,1.0,1.0,Unchanged
THYMt,0.0,1.0,1.0,Unchanged
THYMtm,2.5127268083963337,0.21562171318624368,1.0,Unchanged
THYOXt,-1.60147695918357,0.006650806158850956,0.12446851670571608,Unchanged
THYOXt2,-1.6014891953621841,0.006650806158850956,0.12446851670571608,Unchanged
THYPX,-0.19510388077188157,0.502398166641379,1.0,Unchanged
THYRDI,0.4228475434824996,0.6131230293263685,1.0,Unchanged
THYRDI2,0.4228475434824996,0.6131230293263685,1.0,Unchanged
THYRIDHD,-2.0489433117204414,0.12930159289480897,1.0,Unchanged
THYST,1.7947234114296593,0.7964303032729557,1.0,Unchanged
TIDSSULF,0.0,1.0,1.0,Unchanged
TIGGLYc,-0.43791430536996456,0.8769933310190191,1.0,Unchanged
TIGGLYte,-0.43791430536996456,0.8769933310190191,1.0,Unchanged
TIGGLYtm,-0.43791430536996456,0.8769933310190191,1.0,Unchanged
TMDK1,0.0,1.0,1.0,Unchanged
TMDK1m,0.0,1.0,1.0,Unchanged
TMDPK,0.0,1.0,1.0,Unchanged
TMDPP,0.007915473797771303,0.6797886913817313,1.0,Unchanged
TMDPPK,0.0,1.0,1.0,Unchanged
TMDS,1.4939184043135685,0.8769933310190191,1.0,Unchanged
TPI,10.621507871960628,0.007076905665194304,0.12963490801543207,Unchanged
TRDOXtm,5.47624253625837,0.6276883987640067,1.0,Unchanged
TRDR,2.8486193103049304,0.1636088139637918,1.0,Unchanged
TRDRDtm,5.47624253625837,0.6276883987640067,1.0,Unchanged
TRDRm,5.47624253625837,0.6276883987640067,1.0,Unchanged
TRIODTHYSUFt,1.4010001224021592e-05,0.8123991531268748,1.0,Unchanged
TRIODTHYSULT,0.0,1.0,1.0,Unchanged
TRIODTHYt,-0.15170909450752515,0.41496687754159667,1.0,Unchanged
TRIODTHYt2,-0.15170909450752515,0.41496687754159667,1.0,Unchanged
TRIOK,0.0005399366947345751,0.8123991531268748,1.0,Unchanged
TRITHYRSULFO,1.4010001224021592e-05,0.8123991531268748,1.0,Unchanged
TRPALAPROr,0.0,1.0,1.0,Unchanged
TRPALAPROt,0.0,1.0,1.0,Unchanged
TRPARGALAr,0.0,1.0,1.0,Unchanged
TRPARGALAt,0.0,1.0,1.0,Unchanged
TRPASPASPr,0.0,1.0,1.0,Unchanged
TRPASPASPt,0.0,1.0,1.0,Unchanged
TRPATB0tc,0.0002772250135450256,0.8123991531268748,1.0,Unchanged
TRPGLNGLNr,0.0,1.0,1.0,Unchanged
TRPGLNGLNt,0.0,1.0,1.0,Unchanged
TRPGLUGLYr,2.8939699507539625,0.6276883987640067,1.0,Unchanged
TRPGLUGLYt,2.8939699507539625,0.6276883987640067,1.0,Unchanged
TRPGLULEUr,0.0,1.0,1.0,Unchanged
TRPGLULEUt,0.0,1.0,1.0,Unchanged
TRPGLUPROr,0.0,1.0,1.0,Unchanged
TRPGLUPROt,0.0,1.0,1.0,Unchanged
TRPGLUTYRr,0.0,1.0,1.0,Unchanged
TRPGLUTYRt,0.0,1.0,1.0,Unchanged
TRPGLYASPr,-9.965159988745666e-05,0.8123991531268748,1.0,Unchanged
TRPGLYASPt,-9.965159988745666e-05,0.8123991531268748,1.0,Unchanged
TRPGLYVALr,-0.0010486873557689728,0.8123991531268748,1.0,Unchanged
TRPGLYVALt,-0.0010486873557689728,0.8123991531268748,1.0,Unchanged
TRPHISMETr,0.0,1.0,1.0,Unchanged
TRPHISMETt,0.0,1.0,1.0,Unchanged
TRPHYDRO2,-0.39464451668087597,0.14856177489186864,1.0,Unchanged
TRPILELYSr,0.0,1.0,1.0,Unchanged
TRPILELYSt,0.0,1.0,1.0,Unchanged
TRPILETRPr,0.0,1.0,1.0,Unchanged
TRPILETRPt,0.0,1.0,1.0,Unchanged
TRPLEUVALr,0.0,1.0,1.0,Unchanged
TRPLEUVALt,0.0,1.0,1.0,Unchanged
TRPLYSr,0.0,1.0,1.0,Unchanged
TRPLYSt,0.0,1.0,1.0,Unchanged
TRPMETARGr,0.0,1.0,1.0,Unchanged
TRPMETARGt,0.0,1.0,1.0,Unchanged
TRPMETVALr,0.0,1.0,1.0,Unchanged
TRPMETVALt,0.0,1.0,1.0,Unchanged
TRPO2,-0.9784939689179745,0.006650806158850956,0.12446851670571608,Unchanged
TRPPHEr,0.0,1.0,1.0,Unchanged
TRPPHEt,0.0,1.0,1.0,Unchanged
TRPPROLEUr,0.0,1.0,1.0,Unchanged
TRPPROLEUt,0.0,1.0,1.0,Unchanged
TRPPROVALr,0.0,1.0,1.0,Unchanged
TRPPROVALt,0.0,1.0,1.0,Unchanged
TRPSERTYRr,0.0,1.0,1.0,Unchanged
TRPSERTYRt,0.0,1.0,1.0,Unchanged
TRPt,2.9326245849028703,0.10086236377893393,0.8953261880650574,Unchanged
TRPt4,-1.284867996825277,0.0003427808807035046,0.019744178728521862,Unchanged
TRPTHRGLUr,0.0,1.0,1.0,Unchanged
TRPTHRGLUt,0.0,1.0,1.0,Unchanged
TRPTHRILEr,0.0,1.0,1.0,Unchanged
TRPTHRILEt,0.0,1.0,1.0,Unchanged
TRPTHRTYRr,0.0,1.0,1.0,Unchanged
TRPTHRTYRt,0.0,1.0,1.0,Unchanged
TRPTRAH,0.0,1.0,1.0,Unchanged
TRPTRAHm,0.0,1.0,1.0,Unchanged
TRPTRS,1.817588560375524,0.03528846771113008,0.40472437304092557,Unchanged
TRPTRSm,0.0,1.0,1.0,Unchanged
TRPTYRGLNr,0.0,1.0,1.0,Unchanged
TRPTYRGLNt,0.0,1.0,1.0,Unchanged
TRPTYRTYRr,0.0,1.0,1.0,Unchanged
TRPTYRTYRt,0.0,1.0,1.0,Unchanged
TRPVALASPr,0.0,1.0,1.0,Unchanged
TRPVALASPt,0.0,1.0,1.0,Unchanged
TRYPTAOX,0.0,1.0,1.0,Unchanged
TRYPTAte,0.0,1.0,1.0,Unchanged
TSCTS,0.0,1.0,1.0,Unchanged
TSULt4_3,-0.802158697045739,0.6131230293263685,1.0,Unchanged
TTCTECOAtr,2.1780698878514153,0.5156382177966408,1.0,Unchanged
TTDCAabc,0.0,1.0,1.0,Unchanged
TTDCAFATPc,0.00017313886832627057,0.47646704794698846,1.0,Unchanged
TTDCAtr,-0.00017315964934021516,0.47646704794698846,1.0,Unchanged
TTDCPT1,2.764849684255388,0.8364974132481825,1.0,Unchanged
TTDCPT2,2.764849684255388,0.8364974132481825,1.0,Unchanged
TTDCRNt,2.764849684255388,0.8364974132481825,1.0,Unchanged
TXA2te,0.0,1.0,1.0,Unchanged
TXASr,0.0,1.0,1.0,Unchanged
TXB2c,2.8062669931290056,0.8123991531268748,1.0,Unchanged
TXB2DH,0.0,1.0,1.0,Unchanged
TXB2t,0.0014783272096145499,0.34245359251361285,1.0,Unchanged
TXB2t5e,0.0014783272096145499,0.34245359251361285,1.0,Unchanged
TXB2tr,2.8062669931290056,0.8123991531268748,1.0,Unchanged
TYMSFt,0.0,1.0,1.0,Unchanged
TYMSULT,0.0,1.0,1.0,Unchanged
TYMte2,0.0,1.0,1.0,Unchanged
TYR3MO2,-1.6960738948865155,0.00015893514156287174,0.013078091648602018,Unchanged
TYRALAPHEr,0.0,1.0,1.0,Unchanged
TYRALAPHEt,0.0,1.0,1.0,Unchanged
TYRALAr,0.0,1.0,1.0,Unchanged
TYRALAt,0.0,1.0,1.0,Unchanged
TYRARGGLUr,0.0,1.0,1.0,Unchanged
TYRARGGLUt,0.0,1.0,1.0,Unchanged
TYRARGSERr,0.0,1.0,1.0,Unchanged
TYRARGSERt,0.0,1.0,1.0,Unchanged
TYRASE2,0.0007533699716833031,0.8123991531268748,1.0,Unchanged
TYRASPARGr,0.0,1.0,1.0,Unchanged
TYRASPARGt,0.0,1.0,1.0,Unchanged
TYRATB0tc,0.00015095103737059327,0.8123991531268748,1.0,Unchanged
TYRCBOX,0.0,1.0,1.0,Unchanged
TYRCYSGLYr,-0.0003953663452056668,0.8123991531268748,1.0,Unchanged
TYRCYSGLYt,-0.0003953663452056668,0.8123991531268748,1.0,Unchanged
TYRCYSTHRr,0.0,1.0,1.0,Unchanged
TYRCYSTHRt,0.0,1.0,1.0,Unchanged
TYRDOPO,4.501127817970493,0.0003427808807035046,0.019744178728521862,Unchanged
TYRDOPO3,3.057982659594664,0.4637817455817044,1.0,Unchanged
TYRDOPOX,2.103599867580413,0.47646704794698846,1.0,Unchanged
TYRGLUr,0.0,1.0,1.0,Unchanged
TYRGLUt,0.0,1.0,1.0,Unchanged
TYRLEUARGr,0.0,1.0,1.0,Unchanged
TYRLEUARGt,0.0,1.0,1.0,Unchanged
TYROX,0.012722662021502684,0.6350263239877817,1.0,Unchanged
TYROXDAc,0.0,1.0,1.0,Unchanged
