Reaction,log_fc,p_value,adj_p_val,Fluxes
SPODMx,0.0,1.0,1.0,Unchanged
SPON2,0.0,1.0,1.0,Unchanged
SPONT1,0.0,1.0,1.0,Unchanged
SPPL,0.0,1.0,1.0,Unchanged
SPRMNAA,0.0,1.0,1.0,Unchanged
SPRMS,0.0,1.0,1.0,Unchanged
SPRMTDe,0.0,1.0,1.0,Unchanged
SPTx,0.0022692584637486845,0.7969489915869362,1.0,Unchanged
SQLEr,1.7649508082500625,0.9675940978973899,1.0,Unchanged
SQLSr,1.7649508082500625,0.9675940978973899,1.0,Unchanged
SQOR2m,0.0,1.0,1.0,Unchanged
SQORm,0.0,1.0,1.0,Unchanged
SRTNt6_2_r,0.0,1.0,1.0,Unchanged
SRTNtu,0.0,1.0,1.0,Unchanged
SSALxm,0.0,1.0,1.0,Unchanged
SSALym,0.0,1.0,1.0,Unchanged
ST3GAL21g,0.0,1.0,1.0,Unchanged
ST3GAL22g,0.0,1.0,1.0,Unchanged
ST3GAL23g,0.0,1.0,1.0,Unchanged
ST3GAL31g,4.932407587455273e-05,0.6068358232257332,1.0,Unchanged
ST3GAL61g,0.0,1.0,1.0,Unchanged
ST3GAL62g,0.0,1.0,1.0,Unchanged
ST6GALGNFTg,0.0,1.0,1.0,Unchanged
ST6GALNAC21,0.0,1.0,1.0,Unchanged
ST6GALNAC22,0.0,1.0,1.0,Unchanged
ST6GALNAC23,0.0,1.0,1.0,Unchanged
ST6GALNAC24,0.0,1.0,1.0,Unchanged
ST6GALNAC25,0.0,1.0,1.0,Unchanged
ST6GALNAC26,0.0,1.0,1.0,Unchanged
ST6GALNAC27,0.0,1.0,1.0,Unchanged
ST6GALNAC28,0.0,1.0,1.0,Unchanged
ST6GALNAC31,0.0,1.0,1.0,Unchanged
ST6GALNAC62,0.0,1.0,1.0,Unchanged
ST8SIA11,0.0,1.0,1.0,Unchanged
ST8SIA12,0.0,1.0,1.0,Unchanged
ST8SIA51g,0.0,1.0,1.0,Unchanged
ST8SIA52g,0.0,1.0,1.0,Unchanged
ST8SIA53g,0.0,1.0,1.0,Unchanged
ST8SIA54g,0.0,1.0,1.0,Unchanged
ST8SIA55g,0.0,1.0,1.0,Unchanged
ST8SIA56g,0.0,1.0,1.0,Unchanged
STCOATxc,0.0,1.0,1.0,Unchanged
STPK,0.21540347535722562,0.2726848508647832,1.0,Unchanged
STRDNCabc,0.0,1.0,1.0,Unchanged
STRDNCCRNtr,0.0,1.0,1.0,Unchanged
STRDNCt,0.0,1.0,1.0,Unchanged
STRDNCtl,0.0,1.0,1.0,Unchanged
STRDNCtr,0.0,1.0,1.0,Unchanged
STS1,0.0009522589286582063,0.7969489915869362,1.0,Unchanged
STS2,0.0,1.0,1.0,Unchanged
STS3,0.0,1.0,1.0,Unchanged
STS4,0.0009472301199744148,0.7969489915869362,1.0,Unchanged
SUBEACTD,0.0,1.0,1.0,Unchanged
SUBERCACT,0.0,1.0,1.0,Unchanged
SUBERCROT,0.0,1.0,1.0,Unchanged
SUBERICACT,0.0,1.0,1.0,Unchanged
SUCACETATALTc,0.0,1.0,1.0,Unchanged
SUCACETATc,0.0,1.0,1.0,Unchanged
SUCACETOc,0.0,1.0,1.0,Unchanged
SUCACETOte,0.0,1.0,1.0,Unchanged
SUCCACONtm,0.0,1.0,1.0,Unchanged
SUCCICITtm,0.0,1.0,1.0,Unchanged
SUCCt2m,0.0,1.0,1.0,Unchanged
SUCCt4_2,0.0,1.0,1.0,Unchanged
SUCCt4_3,0.0,1.0,1.0,Unchanged
SUCD1m,-0.005432567073077615,0.776117931859247,1.0,Unchanged
SUCGT,0.0,1.0,1.0,Unchanged
SUCOAS1m,0.005453101123523067,0.776117931859247,1.0,Unchanged
SUCOASm,0.0,1.0,1.0,Unchanged
SULFOX,0.0,1.0,1.0,Unchanged
SULOm,0.0,1.0,1.0,Unchanged
T4HCINNMFM,0.00011448347658419876,0.7969489915869362,1.0,Unchanged
TAGt,-0.770134830780654,0.20788430786739487,1.0,Unchanged
TALA,1.727659794275474,0.025454982426784598,0.727483924000456,Unchanged
TAUBETAtc,0.0,1.0,1.0,Unchanged
TAUPAT1c,0.0,1.0,1.0,Unchanged
TAURCHAe,0.0,1.0,1.0,Unchanged
TAURt4_2_r,0.0,1.0,1.0,Unchanged
TAURtp,0.0,1.0,1.0,Unchanged
TCHOLAabc,4.106823351884204,0.19827268340303628,1.0,Unchanged
TCHOLAt,-2.0635942730709287,0.13279777216239766,1.0,Unchanged
TCHOLAt2,-2.057600441941516,0.7554466907149955,1.0,Unchanged
TCHOLAt3,0.0,1.0,1.0,Unchanged
TCHOLAte,0.0,1.0,1.0,Unchanged
TCHOLAtx,4.106823351884204,0.19827268340303628,1.0,Unchanged
TD2GLTRCOAm,0.0,1.0,1.0,Unchanged
TDCHOLabc,0.0,1.0,1.0,Unchanged
TDCHOLabcx,0.0,1.0,1.0,Unchanged
TDCHOLAte,0.0,1.0,1.0,Unchanged
TDCHOLAtx,0.0,1.0,1.0,Unchanged
TDP,0.0,1.0,1.0,Unchanged
TDPm,0.0,1.0,1.0,Unchanged
TECR180,0.776963922078353,0.016533040404395433,0.5764520087665874,Unchanged
TECR181,-2.1246502409922083,0.00017603996769600242,0.03943737641874968,Unchanged
TECR200,-0.22162027977699614,0.6549577876315015,1.0,Unchanged
TECR201,1.8391984057130641,0.04361674129942065,0.9748528076750854,Unchanged
TECR2031,-0.6069595004047839,0.013205346493860806,0.4829647703698743,Unchanged
TECR220,-0.39633137488280007,0.36424138946774953,1.0,Unchanged
TECR221,1.8391984057130641,0.04361674129942065,0.9748528076750854,Unchanged
TECR224,2.3589805602165184,0.0009073405816130683,0.07532367050533885,Unchanged
TECR240,-0.39633137488280007,0.36424138946774953,1.0,Unchanged
TECR241,-0.18842536760406342,0.04087069680154851,0.9672115125434332,Unchanged
TECR244,2.3589805602165184,0.0009073405816130683,0.07532367050533885,Unchanged
TECR260,-0.39633137488280007,0.36424138946774953,1.0,Unchanged
TETPENT6COAtr,0.0,1.0,1.0,Unchanged
TETPENT6COAtx,0.0,1.0,1.0,Unchanged
TETPENT6CPT1,0.0,1.0,1.0,Unchanged
TETPENT6CPT2,0.0,1.0,1.0,Unchanged
TETPENT6CRNt,0.0,1.0,1.0,Unchanged
TETTET6COAtx,0.0013765641332405935,0.7969489915869362,1.0,Unchanged
TETTET6CPT1,0.0,1.0,1.0,Unchanged
TETTET6CPT2,0.0,1.0,1.0,Unchanged
TETTET6CRNt,0.0,1.0,1.0,Unchanged
THBPT4ACAMDASE,-2.4874517666772613,0.11939263133590439,1.0,Unchanged
THCHOLSTOICATP,1.139099085813656,0.9891953914032385,1.0,Unchanged
THCHOLSTOICt,1.139099085813656,0.9891953914032385,1.0,Unchanged
THCHOLSTOICtm,0.0,1.0,1.0,Unchanged
THD1m,-0.0001677399177965659,0.08795413503199695,1.0,Unchanged
THDm,-0.0038432916961003657,0.25531823723812774,1.0,Unchanged
THFAT,0.0,1.0,1.0,Unchanged
THFt2,-4.606574561288451,0.5244680552929908,1.0,Unchanged
THFtl,0.0,1.0,1.0,Unchanged
THFtm,1.5943899155516423,0.05797623649314103,1.0,Unchanged
THMATPe,0.0,1.0,1.0,Unchanged
THMDt4,0.0,1.0,1.0,Unchanged
THMDt5,0.0,1.0,1.0,Unchanged
THMMPt4,0.0,1.0,1.0,Unchanged
THMMPtm,0.0,1.0,1.0,Unchanged
THMP,0.0,1.0,1.0,Unchanged
THMPPtm,0.0,1.0,1.0,Unchanged
THMt3,0.0,1.0,1.0,Unchanged
THMTP,0.0,1.0,1.0,Unchanged
THMTPt,0.0,1.0,1.0,Unchanged
THP2CDH,0.0,1.0,1.0,Unchanged
THP2Ctp,0.0,1.0,1.0,Unchanged
THR_Lte,0.0,1.0,1.0,Unchanged
THR3Dx,-1.0802189650233451,0.3935789528789648,1.0,Unchanged
THRA,0.14209056744403567,0.4243037643092663,1.0,Unchanged
THRACm,0.0,1.0,1.0,Unchanged
THRALANaEx,0.007226392315358448,0.6068358232257332,1.0,Unchanged
THRARGTYRr,0.0,1.0,1.0,Unchanged
THRARGTYRt,0.0,1.0,1.0,Unchanged
THRASNNaEx,0.0,1.0,1.0,Unchanged
THRASNTYRr,0.0,1.0,1.0,Unchanged
THRASNTYRt,0.0,1.0,1.0,Unchanged
THRATB0tc,7.593391161421587e-05,0.7969489915869362,1.0,Unchanged
THRCYSNaEx,0.38755352797803316,0.8390336279930968,1.0,Unchanged
THRD_L,0.0,1.0,1.0,Unchanged
THRGLNexR,0.0,1.0,1.0,Unchanged
THRGLNGLUr,0.0,1.0,1.0,Unchanged
THRGLNGLUt,0.0,1.0,1.0,Unchanged
THRGLNNaEx,0.0,1.0,1.0,Unchanged
THRGLNTYRr,0.0,1.0,1.0,Unchanged
THRGLNTYRt,0.0,1.0,1.0,Unchanged
THRGLYexR,-0.9262410144632596,0.7969489915869362,1.0,Unchanged
THRHISHISr,0.0,1.0,1.0,Unchanged
THRHISHISt,0.0,1.0,1.0,Unchanged
THRILEARGr,0.0,1.0,1.0,Unchanged
THRILEARGt,0.0,1.0,1.0,Unchanged
THRMETARGr,0.0,1.0,1.0,Unchanged
THRMETARGt,0.0,1.0,1.0,Unchanged
THRPHEARGr,0.0,1.0,1.0,Unchanged
THRPHEARGt,0.0,1.0,1.0,Unchanged
THRPHELAT2tc,0.0,1.0,1.0,Unchanged
THRSERARGr,0.0,1.0,1.0,Unchanged
THRSERARGt,0.0,1.0,1.0,Unchanged
THRSERNaEx,0.011857172932070616,0.6068358232257332,1.0,Unchanged
THRt4,-0.29249366282466294,0.33631049290632076,1.0,Unchanged
THRTHRARGr,0.0,1.0,1.0,Unchanged
THRTHRARGt,0.0,1.0,1.0,Unchanged
THRtm,-0.0038432916961003657,0.25531823723812774,1.0,Unchanged
THRTRAH,0.0,1.0,1.0,Unchanged
THRTRAHm,0.0,1.0,1.0,Unchanged
THRTRS,-0.2307528991060358,0.35009924842844065,1.0,Unchanged
THRTRSm,0.0,1.0,1.0,Unchanged
THRTYRMETr,0.0,1.0,1.0,Unchanged
THRTYRMETt,0.0,1.0,1.0,Unchanged
THYMDt1,0.0,1.0,1.0,Unchanged
THYMDtm,0.0,1.0,1.0,Unchanged
THYMt,0.0,1.0,1.0,Unchanged
THYMtm,0.0,1.0,1.0,Unchanged
THYOXt,0.0,1.0,1.0,Unchanged
THYOXt2,0.0,1.0,1.0,Unchanged
THYPX,-1.3104919841095444,0.059790466496551016,1.0,Unchanged
THYRDI,-0.000554156339610104,0.7969489915869362,1.0,Unchanged
THYRDI2,0.0005539435632903087,0.7969489915869362,1.0,Unchanged
THYRIDHD,-1.4049901638122126,0.04361674129942065,0.9748528076750854,Unchanged
THYST,-1.4049901638122126,0.04361674129942065,0.9748528076750854,Unchanged
TIDSSULF,0.0,1.0,1.0,Unchanged
TIGGLYc,0.0,1.0,1.0,Unchanged
TIGGLYte,0.0,1.0,1.0,Unchanged
TIGGLYtm,0.0,1.0,1.0,Unchanged
TKT1,-0.6717175041287792,0.0313049094464418,0.7947799825480126,Unchanged
TKT2,-0.6717175041287792,0.0313049094464418,0.7947799825480126,Unchanged
TMDK1,0.0,1.0,1.0,Unchanged
TMDK1m,0.0,1.0,1.0,Unchanged
TMDPK,0.0,1.0,1.0,Unchanged
TMDPP,0.0,1.0,1.0,Unchanged
TMDPPK,0.0,1.0,1.0,Unchanged
TMDS,-0.2307499645943766,0.35009924842844065,1.0,Unchanged
TPI,0.32518807923359566,0.0021118816043860624,0.13469683891389153,Unchanged
TRDOXtm,-6.709496782049078,0.4983430611534989,1.0,Unchanged
TRDR,-0.7029855748186299,0.5880394496622332,1.0,Unchanged
TRDRDtm,-6.709496782049078,0.4983430611534989,1.0,Unchanged
TRDRm,-6.709496782049078,0.4983430611534989,1.0,Unchanged
TRIODTHYSUFt,0.0005539435632903087,0.7969489915869362,1.0,Unchanged
TRIODTHYSULT,0.0,1.0,1.0,Unchanged
TRIOK,0.0,1.0,1.0,Unchanged
TRITHYRSULFO,0.0005539435632903087,0.7969489915869362,1.0,Unchanged
TRPALAPROr,0.0,1.0,1.0,Unchanged
TRPALAPROt,0.0,1.0,1.0,Unchanged
TRPARGALAr,0.0,1.0,1.0,Unchanged
TRPARGALAt,0.0,1.0,1.0,Unchanged
TRPASPASPr,0.0,1.0,1.0,Unchanged
TRPASPASPt,0.0,1.0,1.0,Unchanged
TRPATB0tc,1.6333413795966213e-05,0.6068358232257332,1.0,Unchanged
TRPGLNGLNr,0.0,1.0,1.0,Unchanged
TRPGLNGLNt,0.0,1.0,1.0,Unchanged
TRPGLUGLYr,0.0,1.0,1.0,Unchanged
TRPGLUGLYt,0.0,1.0,1.0,Unchanged
TRPGLULEUr,0.0,1.0,1.0,Unchanged
TRPGLULEUt,0.0,1.0,1.0,Unchanged
TRPGLUPROr,0.0,1.0,1.0,Unchanged
TRPGLUPROt,0.0,1.0,1.0,Unchanged
TRPGLUTYRr,0.0,1.0,1.0,Unchanged
TRPGLUTYRt,0.0,1.0,1.0,Unchanged
TRPGLYASPr,0.0,1.0,1.0,Unchanged
TRPGLYASPt,0.0,1.0,1.0,Unchanged
TRPGLYVALr,0.0,1.0,1.0,Unchanged
TRPGLYVALt,0.0,1.0,1.0,Unchanged
TRPHISMETr,0.0,1.0,1.0,Unchanged
TRPHISMETt,0.0,1.0,1.0,Unchanged
TRPHYDRO2,-3.3170681836393534,0.05797623649314103,1.0,Unchanged
TRPILELYSr,0.0,1.0,1.0,Unchanged
TRPILELYSt,0.0,1.0,1.0,Unchanged
TRPILETRPr,0.0022139417889090562,0.5695168048205093,1.0,Unchanged
TRPILETRPt,0.0022139417889090562,0.5695168048205093,1.0,Unchanged
TRPLEUVALr,0.0,1.0,1.0,Unchanged
TRPLEUVALt,0.0,1.0,1.0,Unchanged
TRPLYSr,0.0,1.0,1.0,Unchanged
TRPLYSt,0.0,1.0,1.0,Unchanged
TRPMETARGr,0.0,1.0,1.0,Unchanged
TRPMETARGt,0.0,1.0,1.0,Unchanged
TRPMETVALr,0.0,1.0,1.0,Unchanged
TRPMETVALt,0.0,1.0,1.0,Unchanged
TRPO2,0.014260079992677553,0.8390336279930968,1.0,Unchanged
TRPPHEr,0.0,1.0,1.0,Unchanged
TRPPHEt,0.0,1.0,1.0,Unchanged
TRPPROLEUr,0.0,1.0,1.0,Unchanged
TRPPROLEUt,0.0,1.0,1.0,Unchanged
TRPPROVALr,0.0,1.0,1.0,Unchanged
TRPPROVALt,0.0,1.0,1.0,Unchanged
TRPSERTYRr,0.0,1.0,1.0,Unchanged
TRPSERTYRt,0.0,1.0,1.0,Unchanged
TRPt,-7.516861731792283,0.48979110462702147,1.0,Unchanged
TRPt4,-2.1986201963338514,0.0034438069596774688,0.19577293912079521,Unchanged
TRPTHRGLUr,0.0,1.0,1.0,Unchanged
TRPTHRGLUt,0.0,1.0,1.0,Unchanged
TRPTHRILEr,0.0,1.0,1.0,Unchanged
TRPTHRILEt,0.0,1.0,1.0,Unchanged
TRPTHRTYRr,0.0,1.0,1.0,Unchanged
TRPTHRTYRt,0.0,1.0,1.0,Unchanged
TRPTRAH,0.0,1.0,1.0,Unchanged
TRPTRAHm,0.0,1.0,1.0,Unchanged
TRPTRS,-0.23072147668432755,0.35009924842844065,1.0,Unchanged
TRPTRSm,0.0,1.0,1.0,Unchanged
TRPTYRGLNr,0.0,1.0,1.0,Unchanged
TRPTYRGLNt,0.0,1.0,1.0,Unchanged
TRPTYRTYRr,0.0,1.0,1.0,Unchanged
TRPTYRTYRt,0.0,1.0,1.0,Unchanged
TRPVALASPr,0.0,1.0,1.0,Unchanged
TRPVALASPt,0.0,1.0,1.0,Unchanged
TRYPTAOX,0.0,1.0,1.0,Unchanged
TRYPTAte,0.0,1.0,1.0,Unchanged
TSCTS,0.0,1.0,1.0,Unchanged
TSULt4_3,0.0,1.0,1.0,Unchanged
TTCTECOAtr,2.3589805602165184,0.0009073405816130683,0.07532367050533885,Unchanged
TTDCAabc,0.015596448945234619,0.7969489915869362,1.0,Unchanged
TTDCAFATPc,-0.2985886771094138,0.2387358210565319,1.0,Unchanged
TTDCPT1,0.0,1.0,1.0,Unchanged
TTDCPT2,0.0,1.0,1.0,Unchanged
TTDCRNt,0.0,1.0,1.0,Unchanged
TXA2te,0.0,1.0,1.0,Unchanged
TXA2tr,-0.01263004043476277,0.3935789528789648,1.0,Unchanged
TXASr,0.0,1.0,1.0,Unchanged
TXB2c,0.01274158708348873,0.3935789528789648,1.0,Unchanged
TXB2DH,0.0,1.0,1.0,Unchanged
TXB2r,-0.01263004043476277,0.3935789528789648,1.0,Unchanged
TXB2t,0.0,1.0,1.0,Unchanged
TXB2t5e,0.0,1.0,1.0,Unchanged
TXB2tr,0.01274158708348873,0.3935789528789648,1.0,Unchanged
TYMSFt,0.0,1.0,1.0,Unchanged
TYMSULT,0.0,1.0,1.0,Unchanged
TYMte2,0.0,1.0,1.0,Unchanged
TYR3MO2,-1.4299694961668172,0.5603610888858697,1.0,Unchanged
TYRALAPHEr,0.0,1.0,1.0,Unchanged
TYRALAPHEt,0.0,1.0,1.0,Unchanged
TYRALAr,0.0,1.0,1.0,Unchanged
TYRALAt,0.0,1.0,1.0,Unchanged
TYRARGGLUr,0.0,1.0,1.0,Unchanged
TYRARGGLUt,0.0,1.0,1.0,Unchanged
TYRARGSERr,0.0,1.0,1.0,Unchanged
TYRARGSERt,0.0,1.0,1.0,Unchanged
TYRASE2,0.0,1.0,1.0,Unchanged
TYRASPARGr,0.0,1.0,1.0,Unchanged
TYRASPARGt,0.0,1.0,1.0,Unchanged
TYRATB0tc,0.01159965750320423,0.30339008245822074,1.0,Unchanged
TYRCBOX,0.0,1.0,1.0,Unchanged
TYRCYSGLYr,0.0,1.0,1.0,Unchanged
TYRCYSGLYt,0.0,1.0,1.0,Unchanged
TYRCYSTHRr,0.0,1.0,1.0,Unchanged
TYRCYSTHRt,0.0,1.0,1.0,Unchanged
TYRDOPO,1.716103204326188,0.07606319671760275,1.0,Unchanged
TYRDOPO3,1.8949856331626145,0.029238253775867674,0.7947799825480126,Unchanged
TYRDOPOX,2.481362024277223,0.02210289131690479,0.7224882599213254,Unchanged
TYRGLUr,0.0,1.0,1.0,Unchanged
TYRGLUt,0.0,1.0,1.0,Unchanged
TYRLEUARGr,0.0,1.0,1.0,Unchanged
TYRLEUARGt,0.0,1.0,1.0,Unchanged
TYROX,-1.5336420091374299,0.7554466907149955,1.0,Unchanged
TYROXDAc,0.0,1.0,1.0,Unchanged
TYRPHELAT2tc,0.01014454902348409,0.4401777990371767,1.0,Unchanged
TYRPHETYRr,0.0,1.0,1.0,Unchanged
TYRPHETYRt,0.0,1.0,1.0,Unchanged
TYRt,7.097513507253707,0.4401777990371767,1.0,Unchanged
TYRt4,-1.3265050302501085,0.002311791728021265,0.14224318514766135,Unchanged
TYRTA,-0.0021136192618916466,0.7969489915869362,1.0,Unchanged
TYRTAm,0.00011448347658419876,0.7969489915869362,1.0,Unchanged
TYRTHRr,0.0,1.0,1.0,Unchanged
TYRTHRt,0.0,1.0,1.0,Unchanged
TYRtl,0.00011448347658419876,0.7969489915869362,1.0,Unchanged
TYRTRAH,0.0,1.0,1.0,Unchanged
TYRTRAHm,0.0,1.0,1.0,Unchanged
TYRTRPPHEr,0.0,1.0,1.0,Unchanged
TYRTRPPHEt,0.0,1.0,1.0,Unchanged
TYRTRS,-0.2307528320032218,0.35009924842844065,1.0,Unchanged
TYRTRSm,0.0,1.0,1.0,Unchanged
TYRTYRr,0.0,1.0,1.0,Unchanged
TYRTYRt,0.0,1.0,1.0,Unchanged
TYRVALMETr,0.0,1.0,1.0,Unchanged
TYRVALMETt,0.0,1.0,1.0,Unchanged
UACGAMUMPtr,0.0,1.0,1.0,Unchanged
UAG2EMAi,0.0,1.0,1.0,Unchanged
UAG2EMAr,0.0,1.0,1.0,Unchanged
UAG4E,-1.2010181988167155,0.8815837690678885,1.0,Unchanged
UAGDP,-0.629575449635688,0.2497040474942821,1.0,Unchanged
UDPACGALtl,2.0574815578244965,0.10130078260385243,1.0,Unchanged
UDPDOLPT,-0.0032296102864104743,0.3935789528789648,1.0,Unchanged
UDPG1P,0.0,1.0,1.0,Unchanged
UDPG3DOPA,0.0,1.0,1.0,Unchanged
UDPG4E,1.01873733155856,0.5069737922290136,1.0,Unchanged
UDPGALtg,1.0715968800087479,0.5974040290608097,1.0,Unchanged
UDPGCURtr,0.0,1.0,1.0,Unchanged
UDPGD,-1.3545316602747735,0.025454982426784598,0.727483924000456,Unchanged
UDPGALt2r,-0.5912168185827066,0.8390336279930968,1.0,Unchanged
UDPGGPGTr,-0.5912168185827066,0.8390336279930968,1.0,Unchanged
UDPGLCAter,0.0,1.0,1.0,Unchanged
UDPGLCAtg,0.0,1.0,1.0,Unchanged
UDPGLCter,0.0,1.0,1.0,Unchanged
UDPGLDCg,0.0,1.0,1.0,Unchanged
UDPGNP,0.0,1.0,1.0,Unchanged
UDPGP,0.0,1.0,1.0,Unchanged
UDPGtr,0.0,1.0,1.0,Unchanged
UDPtl,2.0574815578244965,0.10130078260385243,1.0,Unchanged
UDPXYLter,0.0,1.0,1.0,Unchanged
UDPXYLtg,0.0,1.0,1.0,Unchanged
UGALCG,-0.7025275796866047,0.009695091655776507,0.41223845007895227,Unchanged
UGALGTg,0.0,1.0,1.0,Unchanged
UGALNACter,0.0,1.0,1.0,Unchanged
UGALNACtg,1.896995828555776,0.05620799138832713,1.0,Unchanged
UGCG,0.0,1.0,1.0,Unchanged
UGCGc,-0.5912168185827066,0.8390336279930968,1.0,Unchanged
UGLCNACtg,0.6038053715894162,0.3861135928020579,1.0,Unchanged
UGLT,0.0,1.0,1.0,Unchanged
UGT1A10r,0.0,1.0,1.0,Unchanged
UGT1A2r,0.0,1.0,1.0,Unchanged
UMPK,0.0,1.0,1.0,Unchanged
UMPK2,-1.0649312427465125,0.5603610888858697,1.0,Unchanged
UMPK2n,0.0,1.0,1.0,Unchanged
UMPK3,0.0,1.0,1.0,Unchanged
UMPK3n,0.0,1.0,1.0,Unchanged
UMPK4,0.0,1.0,1.0,Unchanged
UMPK4n,0.0,1.0,1.0,Unchanged
UMPK5,0.3428163780711602,0.7146385517331711,1.0,Unchanged
UMPK5n,0.0,1.0,1.0,Unchanged
UMPK6,0.0,1.0,1.0,Unchanged
UMPK6n,0.0,1.0,1.0,Unchanged
UMPK7,0.0,1.0,1.0,Unchanged
UMPK7n,0.0,1.0,1.0,Unchanged
UMPKn,0.0,1.0,1.0,Unchanged
UMPtn,0.0,1.0,1.0,Unchanged
UMPtr,-0.5912168185827066,0.8390336279930968,1.0,Unchanged
UNK2,0.0,1.0,1.0,Unchanged
UNK3,0.0,1.0,1.0,Unchanged
UPDGOFUCBGTr,0.0,1.0,1.0,Unchanged
UPP3S,0.0,1.0,1.0,Unchanged
UPPDC1,0.0,1.0,1.0,Unchanged
UPPN,0.0,1.0,1.0,Unchanged
URAt,0.0,1.0,1.0,Unchanged
URATEabc,0.0,1.0,1.0,Unchanged
URATEt,-4.62201732047828,0.5695168048205093,1.0,Unchanged
URATEti,-4.62201732047828,0.5695168048205093,1.0,Unchanged
URATEtx,0.0,1.0,1.0,Unchanged
URCN,0.0,1.0,1.0,Unchanged
UREAt,-1.1936108766125983,0.4243037643092663,1.0,Unchanged
UREAt5,-1.1936108766125983,0.4243037643092663,1.0,Unchanged
UREAtm,0.0,1.0,1.0,Unchanged
URIDK2,0.0,1.0,1.0,Unchanged
URIDK2m,0.0,1.0,1.0,Unchanged
URIK1,0.0,1.0,1.0,Unchanged
URIK2,-0.007457089787923374,0.5695168048205093,1.0,Unchanged
URIK3,0.0,1.0,1.0,Unchanged
URIK4,-1.5845634532481705,0.4243037643092663,1.0,Unchanged
URIt,0.0,1.0,1.0,Unchanged
URIt4,0.0,1.0,1.0,Unchanged
URIt5,0.0,1.0,1.0,Unchanged
Uritn,-0.9774574538209487,0.5603610888858697,1.0,Unchanged
UROLACer,-0.9767514173928061,0.06356030411185563,1.0,Unchanged
URPT,0.0035748821964905046,0.6068358232257332,1.0,Unchanged
UTPte,0.0,1.0,1.0,Unchanged
UTPtn,0.0,1.0,1.0,Unchanged
VALARGGLYr,0.0,1.0,1.0,Unchanged
VALARGGLYt,0.0,1.0,1.0,Unchanged
VALATB0tc,0.00020525088140324656,0.6068358232257332,1.0,Unchanged
VALHISASNr,0.0,1.0,1.0,Unchanged
VALHISASNt,0.0,1.0,1.0,Unchanged
VALLAT1tc,0.0,1.0,1.0,Unchanged
VALLEUPHEr,0.0,1.0,1.0,Unchanged
VALLEUPHEt,0.0,1.0,1.0,Unchanged
VALLYSTYRr,0.0,1.0,1.0,Unchanged
VALLYSTYRt,0.0,1.0,1.0,Unchanged
VALPHEARGr,0.0,1.0,1.0,Unchanged
VALPHEARGt,0.0,1.0,1.0,Unchanged
VALPROTRPr,0.0,1.0,1.0,Unchanged
VALPROTRPt,0.0,1.0,1.0,Unchanged
VALSERARGr,0.0,1.0,1.0,Unchanged
VALSERARGt,0.0,1.0,1.0,Unchanged
VALt4,9.214214120108409,0.0013298923270685607,0.10228436574365547,Unchanged
VALt5m,0.0,1.0,1.0,Unchanged
VALTA,0.0,1.0,1.0,Unchanged
VALTAm,0.0,1.0,1.0,Unchanged
VALtec,8.326597025614505e-05,0.7969489915869362,1.0,Unchanged
VALTRAH,0.0,1.0,1.0,Unchanged
VALTRAHm,0.0,1.0,1.0,Unchanged
VALTRPPHEr,0.0,1.0,1.0,Unchanged
VALTRPPHEt,0.0,1.0,1.0,Unchanged
VALTRPVALr,0.0022463064021119874,0.5695168048205093,1.0,Unchanged
VALTRPVALt,0.0022463064021119874,0.5695168048205093,1.0,Unchanged
VALTRS,-0.23075292956318352,0.35009924842844065,1.0,Unchanged
VALTRSm,0.0,1.0,1.0,Unchanged
VALVALr,0.0017339890709848619,0.5695168048205093,1.0,Unchanged
VALVALt,0.0017339890709848619,0.5695168048205093,1.0,Unchanged
VD3,0.00023207805735973798,0.6068358232257332,1.0,Unchanged
VITD3Hm,8.52984027311849e-05,0.7969489915869362,1.0,Unchanged
VITD3t,0.0,1.0,1.0,Unchanged
VITD3t2,0.0,1.0,1.0,Unchanged
VITD3tm,8.52984027311849e-05,0.7969489915869362,1.0,Unchanged
VITEtl,0.0,1.0,1.0,Unchanged
VITKtl,0.0,1.0,1.0,Unchanged
VLCS2p,0.0,1.0,1.0,Unchanged
VLCSp,0.0,1.0,1.0,Unchanged
WHARACHDt5e,0.0,1.0,1.0,Unchanged
WHARACHDtr,0.0,1.0,1.0,Unchanged
WHDDCAte,-0.0005442266811201324,0.19827268340303628,1.0,Unchanged
WHHDCAte,0.0,1.0,1.0,Unchanged
WHTTDCAte,0.0,1.0,1.0,Unchanged
XAND,0.0,1.0,1.0,Unchanged
XANDp,0.0,1.0,1.0,Unchanged
XANTAte,0.0,1.0,1.0,Unchanged
XANtx,0.0,1.0,1.0,Unchanged
XAO,0.0,1.0,1.0,Unchanged
XAO2,0.0,1.0,1.0,Unchanged
XAO2x,0.0,1.0,1.0,Unchanged
XAOx,0.0,1.0,1.0,Unchanged
XOL25OHOR,0.0,1.0,1.0,Unchanged
XOL27OHtm,0.0,1.0,1.0,Unchanged
XOL7AH2tm,0.0,1.0,1.0,Unchanged
XOL7aneabc,0.0,1.0,1.0,Unchanged
XOL7AONEtr,0.0,1.0,1.0,Unchanged
XOLDabc,0.0,1.0,1.0,Unchanged
XOLDIOLONEt,0.0,1.0,1.0,Unchanged
XOLEST2te,0.0,1.0,1.0,Unchanged
XOLTRI24tc,0.0,1.0,1.0,Unchanged
XOLTRI24te,0.0,1.0,1.0,Unchanged
